time;melt_mmweq;acc_subl_mmweq;Tsurf_K
03-Oct-2016 15:00:00;0;-0.000577599813996884;263.990885416667
03-Oct-2016 18:00:00;0;0.00185558547768839;261.015625
03-Oct-2016 21:00:00;0;1.54026491926763e-06;244.036458333333
04-Oct-2016 00:00:00;0;2.06257054863671e-10;236.9140625
04-Oct-2016 03:00:00;0;0.000232405884701636;238.359375
04-Oct-2016 06:00:00;0;0.00614359818512629;247.272135416667
04-Oct-2016 09:00:00;0;0.00114152836763211;248.69140625
04-Oct-2016 12:00:00;0;0.00578227655947757;256.315104166667
04-Oct-2016 15:00:00;0;-0.0311137599605169;266.30859375
04-Oct-2016 18:00:00;0;0.000832690998790144;254.850260416667
04-Oct-2016 21:00:00;0;8.25571258466133e-21;242.779947916667
05-Oct-2016 00:00:00;0;1.18054552069397e-19;237.20703125
05-Oct-2016 03:00:00;0;1.61096015968293e-08;247.024739583333
05-Oct-2016 06:00:00;0;0.000242751378730084;253.639322916667
05-Oct-2016 09:00:00;0;0.00146159910779234;257.141927083333
05-Oct-2016 12:00:00;0;0.00252697573572992;260.826822916667
05-Oct-2016 15:00:00;0;-0.0183792640251857;265.418294270833
05-Oct-2016 18:00:00;0;0.000693786270514912;253.307291666667
05-Oct-2016 21:00:00;0;1.223376167099e-06;242.493489583333
06-Oct-2016 00:00:00;0;1.91691421073891e-08;246.0546875
06-Oct-2016 03:00:00;0;1.2431059921785e-10;242.98828125
06-Oct-2016 06:00:00;0;6.19671667910607e-10;243.57421875
06-Oct-2016 09:00:00;0;0.000165586477596164;252.018229166667
06-Oct-2016 12:00:00;0;0.00892316399150339;260.110677083333
06-Oct-2016 15:00:00;0;0.00242452118327415;263.18359375
06-Oct-2016 18:00:00;0;0.0122160639876197;258.984375
06-Oct-2016 21:00:00;0;0.0163399049450313;256.803385416667
07-Oct-2016 00:00:00;0;0.00733295287765386;247.682291666667
07-Oct-2016 03:00:00;0;7.66573183576072e-07;238.880208333333
07-Oct-2016 06:00:00;0;2.75175810181908e-11;237.36328125
07-Oct-2016 09:00:00;0;7.86041357033146e-17;237.591145833333
07-Oct-2016 12:00:00;0;1.59873657341586e-05;249.86328125
07-Oct-2016 15:00:00;0;-0.0193943391124091;264.5703125
07-Oct-2016 18:00:00;0;0.00045698159491262;261.888020833333
07-Oct-2016 21:00:00;0;1.38175577497646e-07;260.501302083333
08-Oct-2016 00:00:00;0;0.000262107948168614;260.631510416667
08-Oct-2016 03:00:00;0;4.04386318100451e-18;249.934895833333
08-Oct-2016 06:00:00;0;0.22683640794457;251.184895833333
08-Oct-2016 09:00:00;0;1.04790549169835e-09;258.463541666667
08-Oct-2016 12:00:00;0;-0.00304224115351187;263.4765625
