736474.815277778,3.520971647,0
736474.834027778,3.520971647,0
736474.854861111,3.520971647,0
736474.875694444,3.520971647,0
736474.917361111,3.520971647,0
736474.961111111,3.520971647,0
736475.002083333,3.520971647,0
736475.042361111,3.5193176887,0
736475.084027778,3.5193176887,0
736475.125694444,3.5187663343,0
736475.167361111,3.5182150848,0
736475.210416667,3.5176637304,0
736475.252777778,3.5170021261,0
736475.292361111,3.5163406267,0
736475.334027778,3.5156790224,0
736475.354861111,3.5150174181,0
736475.375694444,3.5143559187,0
736475.396527778,3.5143559187,0
736475.417361111,3.5143559187,0
736475.438194444,3.5143559187,0
736475.459027778,3.5143559187,0
736475.481944444,3.5143559187,0
736475.500694444,3.5143559187,0
736475.523611111,3.5143559187,0
736475.542361111,3.5143559187,0
736475.563194444,3.5143559187,0
736475.584027778,3.5143559187,0
736475.604861111,3.5143559187,0
736475.627083333,3.5143559187,0
736475.648611111,3.5143559187,0
736475.66875,3.5143559187,0
736475.688194444,3.5143559187,0
736475.709027778,3.5143559187,0
736475.73125,3.5143559187,0
736475.750694444,3.5143559187,0
736475.771527778,3.5086184132,0
736475.794444444,3.5342288041,0
736475.815277778,3.5649611473,0
736475.834027778,3.5649611473,0
736475.85625,3.5598390901,0
736475.877777778,3.5547170329,0
736475.917361111,3.5495949757,0
736475.959027778,3.5495949757,0
736476.000694444,3.5495949757,0
736476.042361111,3.5495949757,0
736476.084027778,3.5495949757,0
736476.125694444,3.5495949757,0
736476.167361111,3.5495949757,0
736476.210416667,3.5495949757,0
736476.250694444,3.5495949757,0
736476.292361111,3.5495949757,0
736476.335416667,3.5495949757,0
736476.354861111,3.5495949757,0
736476.375694444,3.5495949757,0
736476.396527778,3.5495949757,0
736476.417361111,3.5495949757,0
736476.438194444,3.5495949757,0
736476.459027778,3.5495949757,0
736476.479861111,3.5495949757,0
736476.500694444,3.5495949757,0
736476.523611111,3.5495949757,0
736476.542361111,3.5495949757,0
736476.564583333,3.5495949757,0
736476.584027778,3.5495949757,0
736476.604861111,3.5495949757,0
736476.625694444,3.5495949757,0
736476.646527778,3.5495949757,0
736476.667361111,3.5495949757,0
736476.688194444,3.5495949757,0
736476.709027778,3.5495949757,0
736476.73125,3.5495949757,0
736476.750694444,3.5495949757,0
736476.771527778,3.5495949757,0
736476.795138889,3.5444729185,0
736476.814583333,3.5495949757,0
736476.834027778,3.5495949757,0
736476.85625,3.5495949757,0
736476.875694444,3.5495949757,0
736476.919444444,3.5495949757,0
736476.959027778,3.5495949757,0
736477.000694444,3.5495949757,0
736477.042361111,3.5444729185,0
736477.0875,3.5444729185,0
736477.125694444,3.5444729185,0
736477.16875,3.5444729185,0
736477.209027778,3.5444729185,0
736477.250694444,3.5444729185,0
736477.292361111,3.5495949757,0
736477.335416667,3.5444729185,0
736477.35625,3.5444729185,0
736477.375694444,3.5444729185,0
736477.397916667,3.5752053666,0
736477.417361111,3.5700833094,0
736477.438194444,3.5598390901,0
736477.459027778,3.5547170329,0
736477.479861111,3.5495949757,0
736477.500694444,3.5495949757,0
736477.522916667,3.5495949757,0
736477.542361111,3.5495949757,0
736477.563194444,3.5444729185,0
736477.584027778,3.5444729185,0
736477.60625,3.5444729185,0
736477.625694444,3.5495949757,0
736477.646527778,3.5444729185,0
736477.66875,3.5547170329,0
736477.688194444,3.5649611473,0
736477.710416667,3.5547170329,0
736477.729861111,3.5444729185,0
736477.750694444,3.5444729185,0
736477.771527778,3.5444729185,0
736477.792361111,3.5444729185,0
736477.815277778,3.5444729185,0
736477.835416667,3.5444729185,0
736477.854861111,3.5444729185,0
736477.877777778,3.5444729185,0
736477.91875,3.5444729185,0
736477.960416667,3.5393508613,0
736478.000694444,3.5444729185,0
736478.042361111,3.5444729185,0
736478.084027778,3.5444729185,0
736478.125694444,3.5444729185,0
736478.167361111,3.5444729185,0
736478.209027778,3.5444729185,0
736478.250694444,3.5444729185,0
736478.294444444,3.5444729185,0
736478.334027778,3.5444729185,0
736478.354861111,3.5393508613,0
736478.375694444,3.5444729185,0
736478.396527778,3.5444729185,0
736478.417361111,3.5444729185,0
736478.440277778,3.5444729185,0
736478.459027778,3.5444729185,0
736478.479861111,3.5444729185,0
736478.502083333,3.5444729185,0
736478.521527778,3.5444729185,0
736478.542361111,3.5444729185,0
736478.564583333,3.5444729185,0
736478.584027778,3.5444729185,0
736478.606944444,3.5444729185,0
736478.627083333,3.5444729185,0
736478.647916667,3.5393508613,0
736478.667361111,3.5444729185,0
736478.689583333,3.5444729185,0
736478.709027778,3.5444729185,0
736478.731944444,3.5444729185,0
736478.752777778,3.5444729185,0
736478.771527778,3.5444729185,0
736478.792361111,3.5444729185,0
736478.813194444,3.5444729185,0
736478.834027778,3.5444729185,0
736478.854861111,3.5444729185,0
736478.875694444,3.5444729185,0
736478.917361111,3.5393508613,0
736478.959027778,3.5393508613,0
736479.000694444,3.5393508613,0
736479.042361111,3.5393508613,0
736479.084027778,3.5444729185,0
736479.125694444,3.5444729185,0
736479.167361111,3.5444729185,0
736479.209027778,3.5444729185,0
736479.254166667,3.5444729185,0
736479.294444444,3.5444729185,0
736479.336111111,3.5444729185,0
736479.354861111,3.5444729185,0
736479.375694444,3.5444729185,0
736479.396527778,3.5444729185,0
736479.41875,3.5393508613,0
736479.438194444,3.5444729185,0
736479.459027778,3.5393508613,0
736479.48125,3.5393508613,0
736479.502777778,3.5393508613,0
736479.522916667,3.5393508613,0
736479.542361111,3.5393508613,0
736479.563194444,3.5393508613,0
736479.584027778,3.5393508613,0
736479.604861111,3.5393508613,0
736479.625694444,3.5393508613,0
736479.668055556,3.5393508613,0
736479.688194444,3.5393508613,0
736479.709027778,3.5393508613,0
736479.729861111,3.5393508613,0
736479.752777778,3.5393508613,0
736479.771527778,3.5393508613,0
736479.792361111,3.5393508613,0
736479.813194444,3.5393508613,0
736479.834027778,3.5393508613,0
736479.854861111,3.5393508613,0
736479.875694444,3.5393508613,0
736479.917361111,3.5393508613,0
736479.959027778,3.5393508613,0
736480.000694444,3.5393508613,0
736480.042361111,3.5393508613,0
736480.084027778,3.5393508613,0
736480.125694444,3.5393508613,0
736480.167361111,3.5393508613,0
736480.209027778,3.5393508613,0
736480.250694444,3.5291067469,0
736480.294444444,3.5291067469,0
736480.336111111,3.5291067469,0
736480.356944444,3.5291067469,0
736480.377777778,3.5291067469,0
736480.396527778,3.5291067469,0
736480.41875,3.5342288041,0
736480.438194444,3.566566432,0
736480.459027778,3.5699234418,0
736480.48125,3.5757981565,0
736480.500694444,3.5816728712,0
736480.521527778,3.5700833094,0
736480.542361111,3.5700833094,0
736480.564583333,3.5700833094,0
736480.584027778,3.5649611473,0
736480.604861111,3.5598390901,0
736480.625694444,3.5444729185,0
736480.646527778,3.5291067469,0
736480.667361111,3.5342288041,0
736480.690277778,3.5342288041,0
736480.709027778,3.5342288041,0
736480.729861111,3.5291067469,0
736480.752777778,3.5291067469,0
736480.771527778,3.5291067469,0
736480.792361111,3.5291067469,0
736480.813194444,3.5291067469,0
736480.834027778,3.5291067469,0
736480.854861111,3.5291067469,0
736480.875694444,3.5291067469,0
736480.917361111,3.5239845848,0
736480.959027778,3.5239845848,0
736481.000694444,3.5239845848,0
736481.042361111,3.5239845848,0
736481.084027778,3.5239845848,0
736481.125694444,3.5239845848,0
736481.170833333,3.5291067469,0
736481.209027778,3.5291067469,0
736481.252777778,3.5291067469,0
736481.292361111,3.5291067469,0
736481.334027778,3.5291067469,0
736481.354861111,3.5291067469,0
736481.377777778,3.5291067469,0
736481.398611111,3.5291067469,0
736481.417361111,3.5291067469,0
736481.438194444,3.5291067469,0
736481.459027778,3.5291067469,0
736481.479861111,3.5291067469,0
736481.500694444,3.5291067469,0
736481.522916667,3.5291067469,0
736481.542361111,3.5291067469,0
736481.563194444,3.5291067469,0
736481.584027778,3.5291067469,0
736481.604861111,3.5291067469,0
736481.625694444,3.5291067469,0
736481.646527778,3.5291067469,0
736481.667361111,3.5291067469,0
736481.688194444,3.5291067469,0
736481.709027778,3.5291067469,0
736481.729861111,3.5291067469,0
736481.750694444,3.5291067469,0
736481.771527778,3.5291067469,0
736481.792361111,3.5291067469,0
736481.813194444,3.5291067469,0
736481.834027778,3.5291067469,0
736481.854861111,3.5291067469,0
736481.875694444,3.5291067469,0
736481.917361111,3.5239845848,0
736481.961111111,3.5291067469,0
736482.000694444,3.5239845848,0
736482.042361111,3.5239845848,0
736482.084027778,3.5342288041,0
736482.125694444,3.5291067469,0
736482.167361111,3.5342288041,0
736482.210416667,3.5239845848,0
736482.250694444,3.5291067469,0
736482.292361111,3.5291067469,0
736482.334027778,3.5291067469,0
736482.354861111,3.5291067469,0
736482.375694444,3.5291067469,0
736482.396527778,3.5291067469,0
736482.419444444,3.5291067469,0
736482.438194444,3.5291067469,0
736482.459027778,3.5239845848,0
736482.479861111,3.5291067469,0
736482.502083333,3.5291067469,0
736482.521527778,3.5275873753,0
736482.542361111,3.5275873753,0
736482.563194444,3.5275873753,0
736482.584027778,3.5292413336,0
736482.604861111,3.5292413336,0
736482.625694444,3.5292413336,0
736482.646527778,3.5292413336,0
736482.667361111,3.5292413336,0
736482.688194444,3.5342288041,0
736482.709027778,3.5291067469,0
736482.729861111,3.5291067469,0
736482.750694444,3.5291067469,0
736482.771527778,3.5291067469,0
736482.792361111,3.5342288041,0
736482.813194444,3.5291067469,0
736482.836111111,3.5291067469,0
736482.854861111,3.5291067469,0
736482.875694444,3.5291067469,0
736482.917361111,3.5291067469,0
736482.959027778,3.5291067469,0
736483.000694444,3.5239845848,0
736483.042361111,3.5239845848,0
736483.085416667,3.5239845848,0
736483.125694444,3.5239845848,0
736483.167361111,3.5239845848,0
736483.209027778,3.5188625276,0
736483.252083333,3.5188625276,0
736483.292361111,3.5188625276,0
736483.334027778,3.5188625276,0
736483.354861111,3.5188625276,0
736483.375694444,3.5188625276,0
736483.396527778,3.5188625276,0
736483.419444444,3.5188625276,0
736483.438194444,3.5188625276,0
736483.459027778,3.5188625276,0
736483.479861111,3.5137404704,0
736483.500694444,3.5137404704,0
736483.521527778,3.5137404704,0
736483.542361111,3.5137404704,0
736483.563194444,3.5137404704,0
736483.584027778,3.5137404704,0
736483.604861111,3.5137404704,0
736483.627083333,3.5137404704,0
736483.646527778,3.5137404704,0
736483.667361111,3.5137404704,0
736483.688194444,3.5086184132,0
736483.709027778,3.5086184132,0
736483.729861111,3.5137404704,0
736483.750694444,3.5086184132,0
736483.771527778,3.5086184132,0
736483.792361111,3.5086184132,0
736483.813194444,3.5063393558,0
736483.834027778,3.5063393558,0
736483.854861111,3.5063393558,0
736483.875694444,3.5094908665,0
736483.917361111,3.5094908665,-0.0862027289000002
736483.959027778,3.5094908665,-0.0810806717000002
736484.000694444,3.5094908665,0
736484.042361111,3.5157940977,0
736484.084027778,3.5157940977,0
736484.125694444,3.5157940977,0
736484.167361111,3.5189457133,0
736484.209027778,3.5199961819,0
736484.250694444,3.5210467554,0
736484.292361111,3.522097224,0
736484.334027778,3.522097224,0
736484.354861111,3.522097224,0
736484.375694444,3.522097224,0
736484.396527778,3.522097224,0
736484.417361111,3.522097224,0
736484.438194444,3.522097224,0
736484.459027778,3.522097224,0
736484.479861111,3.5189457133,0
736484.500694444,3.5189457133,0
736484.521527778,3.5183153692,0
736484.542361111,3.5176850251,0
736484.563194444,3.517054681,0
736484.584027778,3.5164244418,0
736484.604861111,3.5157940977,0
736484.625694444,3.5157940977,0
736484.646527778,3.5157940977,0
736484.667361111,3.5157940977,0
736484.688194444,3.5157940977,0
736484.709027778,3.5189457133,0
736484.729861111,3.5189457133,0
736484.750694444,3.5189457133,0
736484.771527778,3.5189457133,0
736484.792361111,3.5189457133,0
736484.813194444,3.522097224,0
736484.834027778,3.5252488396,0
736484.854861111,3.5284004552,0
736484.875694444,3.5284004552,0
736484.917361111,3.5284004552,0
736484.959027778,3.5315519659,0
736485.000694444,3.5347035815,0
736485.042361111,3.5378551971,0
736485.084027778,3.5410068127,0
736485.125694444,3.5410068127,0
736485.167361111,3.5410068127,0
736485.209027778,3.5410068127,0
736485.250694444,3.5410068127,0
736485.292361111,3.5410068127,0
736485.334027778,3.5410068127,0
736485.354861111,3.5410068127,0
736485.375694444,3.5425826205,0
736485.396527778,3.5441583234,0
736485.417361111,3.5441583234,0
736485.438194444,3.5441583234,0
736485.459027778,3.5441583234,0
736485.479861111,3.5441583234,0
736485.500694444,3.5441583234,0
736485.521527778,3.5410068127,0
736485.542361111,3.5347035815,0
736485.563194444,3.5331277737,0
736485.584027778,3.5315519659,0
736485.604861111,3.5305014973,0
736485.625694444,3.5294509238,0
736485.646527778,3.5284004552,0
736485.667361111,3.5284004552,0
736485.688194444,3.5252488396,-0.0806889751
736485.709027778,3.5236730318,-0.0822647829000002
736485.729861111,3.522097224,-0.0838405906999997
736485.750694444,3.522097224,0
736485.771527778,3.5205214162,-0.0802942364000001
736485.792361111,3.5189457133,-0.0818699392999998
736485.813194444,3.5031877402,-0.0925058551999998
736485.834027778,3.5031877402,-0.0925058551999998
736485.854861111,3.5016119324,-0.094081663
736485.875694444,3.5000361246,-0.0956574708000002
736485.917361111,3.5000361246,-0.0905354136000001
736485.959027778,3.4937329983,-0.1019605971
736486.000694444,3.4937329983,-0.1019605971
736486.042361111,3.4937329983,-0.1019605971
736486.084027778,3.4905813827,-0.1051122127
736486.125694444,3.4890055749,-0.1066880205
736486.167361111,3.4874297671,-0.1031417711
736486.209027778,3.4874297671,-0.1031417711
736486.250694444,3.4842782564,-0.1062932818
736486.292361111,3.4842782564,-0.1062932818
736486.334027778,3.4842782564,-0.1062932818
736486.354861111,3.4832276829,-0.1073438553
736486.375694444,3.4821771094,-0.1083944288
736486.396527778,3.4811266408,-0.1094448974
736486.417361111,3.4811266408,-0.1043228402
736486.438194444,3.4779750252,-0.1074744558
736486.459027778,3.4769245566,-0.1085249244
736486.479861111,3.4758739831,-0.1044534407
736486.500694444,3.4748234096,-0.0952598998
736486.521527778,3.473772941,-0.1424089881
736486.542361111,3.4727223675,-0.1383375044
736486.563194444,3.4716718989,-0.1445100302
736486.584027778,3.4685202833,-0.1476616458
736486.604861111,3.4653686677,-0.1508132614
736486.625694444,3.4622170521,-0.153964877
736486.646527778,3.4527623102,-0.1582975617
736486.667361111,3.4496107995,-0.1614490724
736486.688194444,3.4480349917,-0.1630248802
736486.709027778,3.4464591839,-0.1543564687
736486.729861111,3.4454086104,-0.150284985
736486.750694444,3.4443581418,-0.1513354536
736486.771527778,3.4433075683,-0.1472639699
736486.792361111,3.4433075683,-0.1523860271
736486.813194444,3.4401559527,-0.1555376427
736486.834027778,3.4385802498,-0.1571133456
736486.854861111,3.437004442,-0.1586891534
736486.875694444,3.437004442,-0.1586891534
736486.917361111,3.437004442,-0.1638112106
736486.959027778,3.437004442,-0.1586891534
736487.000694444,3.437004442,-0.1586891534
736487.042361111,3.437004442,-0.1535670962
736487.084027778,3.437004442,-0.1535670962
736487.127777778,3.437004442,-0.148445039
736487.167361111,3.437004442,-0.1535670962
736487.209027778,3.4385802498,-0.1571133456
736487.250694444,3.4401559527,-0.1555376427
736487.292361111,3.4433075683,-0.1575080843
736487.334027778,3.4433075683,-0.1472639699
736487.354861111,3.4433075683,-0.1523860271
736487.375694444,3.4433075683,-0.1523860271
736487.396527778,3.4464591839,-0.1492344115
736487.417361111,3.4464591839,-0.1492344115
736487.438194444,3.4464591839,-0.1492344115
736487.459027778,3.4464591839,-0.1492344115
736487.479861111,3.4464591839,-0.1543564687
